4__
3__
3__
4__
6__
5__
5__
6__
4__
4__
4__
3__
5__
5__
4__
4__
7__
4__
4__
3__
5__
3__
4__
4__
3__
6__
5__
6__
4__
4__
5__
4__
3__
4__
6__
5__
4__
4__
4__
5__
4__
5__
6__
4__
5__
4__
4__
4__
6__
4__
5__
3__
4__
4__
4__
3__
4__
3__
4__
4__
7__
3__
5__
4__
3__
3__
4__
6__
6__
5__
6__
5__
4__
4__
6__
3__
3__
4__
6__
4__
5__
6__
5__
5__
5__
5__
7__
6__
4__
5__
5__
4__
4__
4__
5__
4__
5__
7__
6__
7__
5__
5__
5__
5__
5__
6__
5__
6__
6__
3__
6__
4__
7__
4__
4__
3__
5__
5__
6__
5__
5__
6__
4__
6__
4__
7__
3__
4__
5__
4__
6__
5__
4__
4__
3__
6__
6__
4__
7__
4__
6__
5__
5__
3__
4__
5__
6__
3__
5__
3__
6__
3__
6__
5__
6__
4__
7__
3__
6__
5__
6__
4__
3__
3__
3__
6__
5__
4__
4__
3__
4__
3__
3__
5__
6__
5__
5__
3__
4__
4__
5__
4__
6__
5__
4__
5__
6__
6__
6__
6__
5__
5__
5__
6__
5__
4__
4__
4__
4__
5__
5__
6__
4__
5__
6__
3__
5__
5__
5__
5__
5__
5__
5__
5__
5__
3__
3__
5__
5__
5__
6__
7__
5__
4__
6__
6__
6__
6__
5__
5__
4__
3__
5__
5__
6__
5__
4__
4__
3__
4__
4__
5__
5__
5__
4__
4__
4__
3__
4__
5__
6__
4__
6__
6__
5__
5__
4__
3__
5__
5__
6__
4__
4__
5__
3__
5__
4__
4__
6__
4__
4__
6__
4__
4__
5__
5__
5__
4__
6__
3__
3__
5__
6__
5__
4__
5__
4__
5__
5__
4__
6__
5__
6__
5__
5__
3__
6__
5__
6__
6__
7__
4__
4__
5__
6__
5__
4__
5__
5__
4__
4__
5__
3__
4__
3__
4__
5__
5__
7__
6__
4__
4__
5__
4__
6__
5__
5__
5__
6__
3__
4__
5__
4__
4__
5__
4__
5__
5__
4__
5__
7__
5__
6__
5__
5__
6__
5__
5__
5__
6__
4__
5__
6__
6__
5__
5__
5__
5__
4__
5__
5__
4__
4__
4__
4__
5__
4__
5__
4__
5__
4__
3__
3__
5__
5__
3__
3__
6__
6__
5__
5__
5__
5__
6__
6__
6__
6__
6__
4__
4__
5__
3__
5__
4__
6__
6__
4__
4__
3__
3__
5__
5__
4__
4__
4__
5__
4__
3__
3__
5__
3__
5__
5__
6__
6__
4__
5__
5__
6__
5__
5__
6__
4__
4__
4__
6__
7__
4__
6__
3__
3__
5__
5__
5__
7__
6__
5__
6__
5__
3__
4__
4__
4__
5__
4__
5__
5__
6__
3__
4__
6__
5__
3__
4__
5__
6__
5__
5__
4__
7__
6__
4__
5__
5__
4__
6__
5__
4__
7__
5__
5__
5__
5__
6__
5__
6__
7__
6__
5__
6__
5__
5__
5__
6__
5__
5__
5__
6__
5__
5__
6__
6__
5__
6__
3__
4__
3__
5__
5__
4__
5__
5__
4__
4__
3__
4__
4__
4__
4__
5__
5__
5__
4__
4__
5__
5__
6__
3__
5__
3__
6__
5__
6__
6__
5__
5__
4__
6__
5__
5__
3__
6__
6__
5__
5__
5__
4__
5__
6__
4__
6__
5__
4__
6__
4__
4__
3__
6__
5__
4__
5__
5__
5__
5__
6__
5__
5__
7__
5__
6__
5__
5__
6__
4__
4__
4__
6__
3__
5__
3__
6__
5__
6__
6__
4__
4__
5__
5__
4__
6__
5__
5__
5__
4__
5__
4__
5__
6__
6__
6__
6__
5__
5__
5__
3__
5__
6__
4__
5__
6__
6__
5__
5__
3__
5__
5__
6__
5__
4__
6__
5__
6__
4__
4__
5__
5__
5__
5__
4__
5__
6__
5__
5__
7__
5__
4__
4__
3__
5__
4__
6__
5__
7__
4__
6__
4__
5__
5__
6__
5__
6__
4__
5__
5__
3__
4__
6__
5__
6__
4__
7__
5__
6__
6__
4__
5__
5__
6__
4__
5__
5__
7__
6__
5__
7__
5__
6__
5__
5__
7__
4__
5__
4__
4__
5__
4__
3__
5__
7__
5__
3__
6__
3__
4__
5__
6__
3__
4__
5__
4__
4__
4__
4__
5__
4__
4__
4__
5__
4__
4__
5__
4__
5__
4__
6__
6__
6__
6__
6__
4__
5__
5__
4__
4__
4__
5__
4__
5__
3__
5__
5__
6__
4__
5__
6__
5__
6__
5__
5__
5__
3__
5__
5__
4__
6__
5__
3__
5__
6__
5__
4__
3__
5__
6__
5__
4__
7__
5__
6__
6__
4__
5__
4__
6__
5__
7__
6__
6__
5__
7__
4__
5__
6__
4__
5__
5__
6__
6__
5__
5__
4__
6__
7__
7__
5__
5__
4__
5__
4__
5__
6__
6__
4__
5__
6__
7__
3__
5__
7__
6__
4__
6__
6__
7__
5__
6__
5__
5__
4__
5__
5__
4__
6__
7__
7__
4__
6__
5__
4__
4__
6__
6__
5__
4__
6__
5__
4__
4__
5__
5__
5__
3__
4__
5__
6__
4__
7__
5__
4__
6__
6__
4__
3__
5__
5__
3__
5__
5__
4__
6__
6__
4__
5__
5__
5__
6__
3__
4__
4__
4__
5__
5__
6__
7__
4__
5__
3__
7__
6__
5__
5__
5__
4__
4__
5__
6__
5__
5__
4__
5__
5__
6__
5__
7__
4__
5__
6__
4__
5__
6__
5__
6__
4__
7__
4__
5__
5__
5__
6__
4__
6__
6__
6__
5__
4__
6__
5__
4__
4__
4__
4__
5__
4__
7__
5__
6__
6__
5__
5__
5__
4__
5__
5__
5__
5__
5__
5__
5__
5__
7__
7__
4__
5__
4__
6__
7__
3__
4__
6__
6__
6__
3__
5__
3__
5__
3__
6__
4__
6__
7__
4__
5__
4__
7__
6__
6__
5__
3__
4__
5__
7__
5__
5__
4__
4__
4__
4__
6__
5__
4__
5__
5__
6__
6__
6__
7__
5__
5__
3__
5__
3__
3__
5__
5__
5__
4__
6__
4__
4__
3__
6__
4__
6__
4__
5__
4__
3__
5__
7__
5__
3__
4__
6__
5__
4__
4__
5__
6__
6__
5__
6__
5__
6__
5__
6__
5__
4__
5__
3__
6__
5__
5__
3__
3__
5__
6__
5__
4__
5__
4__
4__
4__
5__
4__
4__
4__
6__
4__
3__
3__
4__
4__
5__
6__
5__
5__
5__
5__
5__
3__
6__
7__
6__
5__
4__
4__
3__
5__
4__
5__
5__
7__
5__
4__
5__
5__
3__
5__
4__
6__
6__
7__
5__
6__
6__
5__
6__
6__
6__
6__
6__
6__
5__
6__
5__
4__
5__
3__
6__
6__
3__
3__
4__
4__
6__
5__
5__
3__
5__
5__
4__
6__
6__
5__
6__
5__
4__
6__
6__
4__
6__
6__
5__
3__
6__
5__
5__
6__
5__
3__
5__
5__
4__
5__
5__
6__
5__
3__
5__
5__
4__
5__
3__
6__
4__
5__
4__
6__
5__
6__
4__
5__
5__
6__
6__
5__
4__
4__
7__
5__
5__
5__
4__
5__
5__
5__
4__
4__
6__
5__
6__
5__
5__
4__
5__
5__
4__
6__
5__
6__
6__
5__
4__
5__
4__
4__
4__
4__
6__
4__
4__
4__
7__
5__
5__
6__
4__
5__
4__
4__
6__
5__
5__
4__
6__
4__
4__
4__
6__
5__
5__
6__
5__
4__
4__
4__
5__
5__
5__
4__
5__
4__
5__
4__
4__
5__
4__
5__
6__
3__
3__
3__
4__
4__
7__
4__
4__
4__
6__
5__
5__
5__
5__
4__
4__
5__
6__
5__
6__
4__
4__
5__
5__
5__
3__
6__
5__
6__
5__
4__
5__
5__
5__
6__
6__
5__
6__
5__
5__
5__
6__
6__
5__
6__
5__
7__
6__
4__
5__
5__
5__
5__
6__
5__
6__
5__
5__
7__
5__
7__
5__
3__
4__
5__
4__
3__
5__
4__
6__
5__
4__
7__
6__
4__
5__
5__
5__
7__
3__
5__
4__
5__
5__
4__
4__
5__
5__
6__
5__
5__
6__
3__
5__
6__
5__
4__
7__
7__
6__
5__
4__
4__
4__
4__
5__
4__
6__
4__
5__
4__
5__
5__
4__
7__
4__
4__
5__
5__
6__
6__
5__
6__
4__
5__
4__
6__
6__
5__
5__
4__
4__
6__
6__
6__
6__
7__
7__
7__
6__
5__
4__
4__
4__
5__
4__
4__
5__
5__
5__
5__
4__
3__
6__
4__
3__
5__
5__
4__
4__
6__
4__
5__
6__
3__
6__
5__
3__
6__
4__
6__
5__
5__
7__
6__
4__
3__
4__
5__
4__
5__
5__
5__
5__
5__
7__
5__
5__
4__
4__
3__
6__
6__
7__
3__
4__
3__
6__
4__
4__
5__
5__
4__
5__
4__
6__
5__
6__
5__
3__
6__
6__
6__
5__
4__
4__
4__
5__
4__
4__
5__
6__
5__
5__
4__
4__
5__
6__
5__
4__
5__
6__
5__
6__
5__
5__
5__
5__
6__
7__
7__
6__
5__
6__
4__
7__
6__
6__
6__
5__
5__
6__
6__
7__
5__
4__
5__
5__
4__
4__
6__
5__
7__
7__
4__
6__
5__
3__
5__
4__
3__
5__
6__
5__
7__
5__
7__
5__
4__
5__
6__
5__
7__
5__
6__
6__
5__
5__
5__
5__
5__
4__
5__
5__
7__
4__
4__
6__
4__
4__
5__
4__
6__
6__
6__
4__
4__
5__
4__
5__
5__
5__
5__
4__
5__
4__
5__
6__
5__
4__
4__
4__
5__
5__
6__
4__
5__
3__
3__
6__
5__
5__
5__
5__
4__
5__
7__
5__
4__
7__
5__
5__
5__
4__
4__
5__
7__
4__
4__
3__
4__
5__
5__
4__
6__
4__
6__
4__
5__
3__
5__
5__
6__
4__
3__
3__
4__
5__
5__
5__
6__
6__
6__
6__
6__
5__
3__
4__
7__
4__
4__
5__
5__
5__
5__
6__
5__
6__
4__
6__
7__
3__
6__
6__
6__
5__
7__
6__
5__
6__
5__
4__
5__
3__
6__
5__
5__
4__
4__
3__
5__
7__
4__
3__
4__
4__
4__
5__
4__
7__
5__
6__
5__
3__
5__
7__
7__
6__
7__
7__
7__
3__
4__
4__
4__
4__
6__
5__
6__
7__
3__
4__
6__
6__
4__
7__
5__
5__
5__
7__
5__
5__
3__
4__
4__
4__
4__
6__
4__
7__
7__
6__
5__
3__
4__
5__
4__
4__
7__
4__
5__
6__
5__
6__
4__
6__
4__
5__
6__
3__
5__
5__
6__
5__
5__
5__
6__
4__
4__
5__
6__
5__
3__
3__
5__
5__
7__
4__
4__
7__
6__
5__
6__
5__
4__
5__
3__
4__
6__
5__
6__
5__
4__
5__
6__
5__
6__
4__
4__
6__
6__
6__
5__
5__
5__
6__
4__
4__
5__
6__
5__
5__
4__
3__
4__
4__
6__
4__
6__
4__
5__
4__
6__
4__
6__
5__
5__
6__
5__
5__
4__
4__
4__
5__
5__
6__
4__
5__
3__
3__
6__
5__
7__
5__
6__
5__
4__
5__
4__
4__
4__
6__
3__
3__
6__
5__
7__
5__
5__
5__
6__
5__
5__
4__
5__
5__
5__
4__
4__
4__
4__
4__
6__
5__
4__
5__
6__
7__
5__
7__
5__
5__
6__
5__
5__
4__
6__
6__
6__
5__
7__
5__
6__
6__
6__
5__
5__
5__
5__
5__
4__
5__
5__
4__
4__
4__
6__
6__
3__
3__
5__
3__
4__
4__
5__
3__
3__
3__
4__
5__
5__
5__
4__
5__
5__
5__
3__
5__
4__
4__
3__
4__
6__
5__
6__
5__
5__
6__
6__
6__
5__
7__
6__
6__
7__
5__
3__
4__
4__
7__
4__
4__
5__
5__
6__
4__
6__
6__
5__
4__
5__
4__
4__
6__
5__
7__
4__
4__
3__
5__
5__
4__
3__
6__
5__
4__
5__
4__
3__
6__
5__
5__
7__
5__
5__
6__
7__
7__
6__
5__
6__
6__
4__
5__
5__
3__
3__
6__
6__
4__
5__
5__
5__
5__
3__
4__
5__
7__
5__
4__
4__
6__
3__
5__
7__
5__
4__
4__
4__
5__
5__
4__
4__
3__
7__
3__
5__
3__
6__
4__
5__
4__
5__
5__
6__
5__
6__
3__
4__
4__
7__
5__
3__
5__
5__
5__
7__
5__
3__
4__
6__
5__
5__
4__
3__
5__
4__
5__
5__
6__
4__
5__
5__
6__
4__
3__
4__
3__
4__
4__
3__
4__
4__
3__
4__
4__
3__
3__
6__
3__
6__
5__
4__
5__
5__
5__
6__
6__
5__
5__
4__
6__
5__
5__
5__
7__
5__
6__
5__
4__
5__
7__
6__
5__
6__
4__
5__
4__
4__
3__
6__
3__
4__
6__
4__
3__
4__
3__
4__
3__
5__
3__
6__
5__
5__
5__
4__
4__
4__
4__
4__
5__
3__
4__
4__
6__
6__
6__
3__
6__
4__
6__
6__
6__
5__
6__
5__
5__
5__
4__
6__
6__
6__
4__
5__
7__
5__
5__
5__
5__
4__
4__
3__
5__
6__
5__
6__
4__
4__
5__
5__
3__
4__
6__
6__
4__
3__
5__
4__
5__
5__
5__
4__
6__
5__
4__
5__
5__
6__
4__
5__
4__
4__
4__
4__
4__
6__
5__
4__
4__
5__
3__
5__
4__
5__
5__
5__
7__
6__
4__
4__
6__
4__
6__
3__
5__
5__
6__
6__
5__
3__
3__
4__
5__
4__
5__
4__
4__
6__
6__
7__
6__
6__
4__
4__
4__
3__
4__
5__
5__
5__
5__
3__
3__
3__
4__
3__
5__
5__
5__
5__
5__
6__
5__
5__
4__
5__
7__
3__
4__
6__
4__
5__
5__
5__
3__
3__
6__
5__
5__
5__
3__
3__
4__
5__
4__
6__
5__
5__
5__
6__
5__
5__
5__
5__
4__
6__
5__
5__
6__
3__
5__
4__
5__
5__
5__
5__
5__
4__
5__
4__
4__
4__
3__
6__
5__
5__
7__
3__
5__
4__
5__
5__
6__
5__
3__
4__
4__
6__
5__
5__
6__
5__
4__
5__
4__
4__
6__
5__
5__
4__
3__
5__
5__
4__
5__
4__
5__
5__
5__
5__
7__
3__
6__
5__
3__
6__
6__
5__
5__
3__
5__
4__
3__
7__
5__
6__
5__
5__
4__
